# This file was generated by TiberCAD (GraceIO.C)
# Stores 1D nodal data in format suitable for Grace
# x	spontaneous_power_density_Px[W/eV/cm^2]	spontaneous_power_density_Py[W/eV/cm^2]	spontaneous_power_density_Pz[W/eV/cm^2]	stimulated_power_density_Px[W/eV/cm^2]	stimulated_power_density_Py[W/eV/cm^2]	stimulated_power_density_Pz[W/eV/cm^2]	gain_Px[-]	gain_Py[-]	gain_Pz[-]
3.349	0.00156151549	0.07243314276	0.07324547331	-20.87704853	-46.50843067	-46.38897562	-0.002129313041	-0.004549996441	-0.004539663491	
3.35	0.001571073995	0.07300355296	0.07382233312	-20.97261895	-46.72602168	-46.60636812	-0.002139283767	-0.004573194348	-0.00456285424	
3.351	0.001580722531	0.07358076097	0.07440606774	-21.06888363	-46.94547139	-46.82562179	-0.00214932814	-0.004596600711	-0.004586253853	
3.352	0.00159046226	0.07416487572	0.07499678733	-21.1658496	-47.16680382	-47.04676073	-0.002159446915	-0.004620218301	-0.004609865112	
3.353	0.001600294364	0.07475600836	0.0755946043	-21.26352399	-47.3900434	-47.26980946	-0.002169640856	-0.004644049937	-0.004633690846	
3.354	0.001610220046	0.07535427227	0.0761996333	-21.36191399	-47.61521498	-47.49479294	-0.002179910737	-0.004668098489	-0.004657733939	
3.355	0.001620240527	0.07595978315	0.07681199134	-21.46102692	-47.84234386	-47.72173655	-0.002190257343	-0.004692366877	-0.004681997322	
3.356	0.001630357049	0.07657265907	0.07743179782	-21.56087017	-48.0714558	-47.95066613	-0.002200681469	-0.004716858074	-0.004706483982	
3.357	0.001640570877	0.07719302051	0.07805917458	-21.66145126	-48.30257699	-48.18160799	-0.002211183921	-0.004741575108	-0.004731196958	
3.358	0.001650883296	0.07782099045	0.078694246	-21.76277776	-48.5357341	-48.41458889	-0.002221765516	-0.00476652106	-0.004756139346	
3.359	0.001661295611	0.07845669442	0.079337139	-21.8648574	-48.77095428	-48.64963608	-0.002232427081	-0.004791699068	-0.004781314295	
3.36	0.001671809154	0.07910026054	0.07998798316	-21.96769796	-49.00826517	-48.8867773	-0.002243169456	-0.004817112327	-0.004806725017	
3.361	0.001682425275	0.07975181961	0.08064691077	-22.07130736	-49.24769489	-49.1260408	-0.002253993489	-0.004842764091	-0.004832374777	
3.362	0.00169314535	0.0804115052	0.08131405687	-22.17569362	-49.4892721	-49.36745534	-0.002264900043	-0.004868657672	-0.004858266905	
3.363	0.001703970779	0.08107945367	0.08198955938	-22.28086485	-49.73302598	-49.6110502	-0.002275889992	-0.004894796447	-0.004884404791	
3.364	0.001714902984	0.08175580427	0.08267355911	-22.38682929	-49.97898621	-49.8568552	-0.00228696422	-0.004921183854	-0.004910791887	
3.365	0.001725943414	0.0824406992	0.08336619988	-22.49359528	-50.22718305	-50.10490071	-0.002298123625	-0.004947823394	-0.004937431713	
3.366	0.001737093543	0.08313428371	0.08406762856	-22.60117128	-50.47764732	-50.35521767	-0.002309369117	-0.004974718635	-0.004964327852	
3.367	0.001748354871	0.08383670616	0.08477799518	-22.70956586	-50.73041039	-50.60783758	-0.002320701618	-0.005001873212	-0.004991483955	
3.368	0.001759728923	0.08454811811	0.085497453	-22.81878772	-50.98550424	-50.86279256	-0.002332122063	-0.005029290831	-0.005018903745	
3.369	0.001771217254	0.08526867438	0.0862261586	-22.92884566	-51.24296144	-51.1201153	-0.0023436314	-0.005056975264	-0.005046591013	
3.37	0.001782821443	0.08599853316	0.08696427195	-23.03974862	-51.50281516	-51.37983913	-0.002355230591	-0.00508493036	-0.005074549624	
3.371	0.001794543099	0.08673785611	0.08771195651	-23.15150565	-51.76509923	-51.641998	-0.002366920609	-0.005113160038	-0.005102783518	
3.372	0.001806383862	0.0874868084	0.08846937933	-23.26412594	-52.0298481	-51.90662652	-0.002378702444	-0.005141668296	-0.005131296709	
3.373	0.001818345399	0.08824555887	0.08923671113	-23.37761878	-52.29709688	-52.17375994	-0.002390577098	-0.005170459207	-0.005160093292	
3.374	0.001830429407	0.08901428007	0.09001412642	-23.49199363	-52.56688137	-52.44343422	-0.002402545586	-0.005199536925	-0.005189177439	
3.375	0.001842637616	0.0897931484	0.09080180356	-23.60726006	-52.83923804	-52.71568599	-0.00241460894	-0.005228905684	-0.005218553407	
3.376	0.001854971785	0.09058234419	0.09159992492	-23.72342776	-53.11420408	-52.9905526	-0.002426768204	-0.005258569803	-0.005248225534	
3.377	0.001867433707	0.0913820518	0.09240867695	-23.84050658	-53.39181741	-53.26807214	-0.002439024439	-0.005288533685	-0.005278198245	
3.378	0.001880025209	0.09219245978	0.09322825028	-23.9585065	-53.67211669	-53.54828344	-0.00245137872	-0.005318801822	-0.005308476055	
3.379	0.001892748149	0.09301376091	0.09405883987	-24.07743765	-53.95514134	-53.8312261	-0.002463832139	-0.005349378793	-0.005339063566	
3.38	0.001905604422	0.09384615236	0.09490064513	-24.1973103	-54.24093155	-54.11694049	-0.0024763858	-0.005380269271	-0.005369965474	
3.381	0.001918595958	0.09468983582	0.09575386998	-24.31813485	-54.52952832	-54.4054678	-0.002489040827	-0.005411478024	-0.005401186571	
3.382	0.001931724722	0.09554501761	0.09661872307	-24.43992188	-54.82097348	-54.69685005	-0.002501798358	-0.005443009914	-0.005432731744	
3.383	0.001944992716	0.09641190878	0.09749541781	-24.5626821	-55.11530967	-54.99113008	-0.002514659548	-0.005474869904	-0.005464605983	
3.384	0.001958401983	0.09729072529	0.0983841726	-24.68642638	-55.41258043	-55.28835163	-0.002527625569	-0.005507063058	-0.005496814376	
3.385	0.001971954601	0.09818168813	0.0992852109	-24.81116574	-55.71283015	-55.58855931	-0.00254069761	-0.005539594545	-0.005529362119	
3.386	0.00198565269	0.09908502345	0.1001987614	-24.93691138	-56.01610414	-55.89179864	-0.002553876878	-0.005572469639	-0.005562254515	
3.387	0.00199949841	0.1000009627	0.1011250581	-25.06367465	-56.32244864	-56.19811608	-0.002567164596	-0.005605693724	-0.005595496976	
3.388	0.002013493962	0.1009297429	0.1020643408	-25.19146706	-56.63191085	-56.50755906	-0.002580562007	-0.005639272298	-0.00562909503	
3.389	0.002027641591	0.1018716065	0.1030168545	-25.3203003	-56.94453892	-56.82017597	-0.002594070372	-0.005673210974	-0.005663054318	
3.39	0.002041943586	0.1028268019	0.1039828505	-25.45018624	-57.26038204	-57.13601624	-0.00260769097	-0.005707515481	-0.005697380603	
3.391	0.002056402278	0.1037955835	0.1049625859	-25.58113689	-57.57949041	-57.4551303	-0.002621425098	-0.005742191673	-0.005732079767	
3.392	0.002071020048	0.1047782115	0.1059563241	-25.71316448	-57.90191528	-57.77756969	-0.002635274076	-0.005777245526	-0.005767157823	
3.393	0.00208579932	0.1057749528	0.1069643347	-25.8462814	-58.22770899	-58.10338699	-0.002649239241	-0.005812683146	-0.005802620907	
3.394	0.002100742569	0.1067860805	0.107986894	-25.98050023	-58.556925	-58.43263594	-0.002663321951	-0.005848510769	-0.005838475291	
3.395	0.002115852317	0.1078118747	0.1090242851	-26.11583373	-58.88961791	-58.76537142	-0.002677523584	-0.005884734767	-0.005874727382	
3.396	0.002131131139	0.1088526219	0.110076798	-26.25229487	-59.2258435	-59.10164948	-0.002691845539	-0.005921361649	-0.005911383728	
3.397	0.002146581661	0.1099086162	0.1111447297	-26.38989679	-59.56565873	-59.44152741	-0.002706289236	-0.00595839807	-0.005948451019	
3.398	0.002162206561	0.1109801586	0.1122283849	-26.52865287	-59.90912183	-59.78506372	-0.002720856119	-0.005995850827	-0.005985936092	
3.399	0.002178008573	0.1120675579	0.1133280756	-26.66857664	-60.25629228	-60.13231821	-0.002735547651	-0.006033726871	-0.006023845937	
3.4	0.002193990485	0.1131711304	0.1144441217	-26.80968188	-60.60723088	-60.483352	-0.002750365319	-0.006072033305	-0.0060621877	
3.401	0.002210155145	0.1142912006	0.1155768514	-26.95198256	-60.96199976	-60.83822756	-0.002765310633	-0.006110777393	-0.006100968684	
3.402	0.002226505458	0.115428101	0.1167266008	-27.09549286	-61.32066244	-61.19700875	-0.002780385126	-0.00614996656	-0.00614019636	
3.403	0.002243044389	0.1165821728	0.117893715	-27.24022721	-61.68328385	-61.55976086	-0.002795590356	-0.0061896084	-0.006179878367	
3.404	0.002259774966	0.1177537657	0.1190785476	-27.38620022	-62.0499304	-61.92655065	-0.002810927903	-0.006229710679	-0.006220022516	
3.405	0.00227670028	0.1189432386	0.1202814614	-27.53342675	-62.42066997	-62.29744638	-0.002826399374	-0.006270281343	-0.0062606368	
3.406	0.002293823487	0.1201509596	0.1215028288	-27.6819219	-62.795572	-62.67251789	-0.0028420064	-0.006311328516	-0.006301729394	
3.407	0.00231114781	0.1213773065	0.1227430315	-27.83170099	-63.17470751	-63.05183658	-0.002857750638	-0.006352860514	-0.006343308661	
3.408	0.002328676541	0.1226226667	0.1240024615	-27.98277959	-63.55814915	-63.43547552	-0.002873633772	-0.006394885844	-0.006385383162	
3.409	0.002346413043	0.1238874382	0.125281521	-28.1351735	-63.94597126	-63.82350947	-0.002889657512	-0.006437413212	-0.006427961657	
3.41	0.002364360749	0.1251720292	0.1265806228	-28.28889879	-64.33824989	-64.21601492	-0.002905823594	-0.006480451529	-0.00647105311	
3.411	0.002382523169	0.1264768588	0.1279001909	-28.44397177	-64.73506287	-64.61307016	-0.002922133784	-0.006524009916	-0.0065146667	
3.412	0.002400903887	0.1278023574	0.1292406602	-28.60040903	-65.13648988	-65.01475531	-0.002938589876	-0.006568097712	-0.006558811824	
3.413	0.002419506569	0.1291489671	0.1306024777	-28.75822739	-65.54261247	-65.42115241	-0.002955193693	-0.006612724478	-0.006603498104	
3.414	0.002438334958	0.1305171416	0.1319861024	-28.91744398	-65.95351411	-65.83234543	-0.002971947085	-0.006657900006	-0.006648735392	
3.415	0.002457392881	0.1319073473	0.1333920056	-29.07807618	-66.3692803	-66.24842037	-0.002988851935	-0.006703634324	-0.006694533782	
3.416	0.002476684251	0.1333200632	0.1348206717	-29.24014165	-66.78999859	-66.66946529	-0.003005910156	-0.006749937705	-0.006740903612	
3.417	0.002496213067	0.1347557813	0.1362725983	-29.40365836	-67.21575862	-67.09557041	-0.003023123693	-0.006796820672	-0.006787855472	
3.418	0.002515983421	0.1362150076	0.1377482968	-29.56864454	-67.64665226	-67.52682813	-0.00304049452	-0.006844294008	-0.006835400217	
3.419	0.002535999493	0.1376982618	0.1392482927	-29.73511875	-68.08277359	-67.96333311	-0.003058024647	-0.006892368763	-0.006883548967	
3.42	0.002556265562	0.1392060784	0.1407731266	-29.90309984	-68.52421905	-68.40518237	-0.003075716115	-0.006941056262	-0.006932313124	
3.421	0.002576786003	0.1407390069	0.1423233538	-30.07260696	-68.97108742	-68.85247535	-0.003093571001	-0.006990368114	-0.006981704372	
3.422	0.002597565292	0.1422976122	0.1438995456	-30.2436596	-69.42347999	-69.30531393	-0.003111591415	-0.007040316222	-0.007031734693	
3.423	0.002618608009	0.1438824754	0.1455022896	-30.41627756	-69.88150059	-69.7638026	-0.003129779502	-0.007090912788	-0.007082416373	
3.424	0.002639918841	0.1454941944	0.1471321901	-30.59048097	-70.34525564	-70.22804847	-0.003148137446	-0.00714217033	-0.007133762011	
3.425	0.002661502584	0.147133384	0.1487898688	-30.7662903	-70.8148543	-70.69816138	-0.003166667464	-0.007194101682	-0.007185784532	
3.426	0.002683364147	0.1488006771	0.1504759657	-30.94372636	-71.2904085	-71.17425401	-0.003185371813	-0.007246720015	-0.007238497193	
3.427	0.002705508557	0.150496725	0.1521911391	-31.12281032	-71.77203308	-71.65644191	-0.003204252788	-0.007300038839	-0.0072919136	
3.428	0.002727940957	0.152222198	0.1539360667	-31.3035637	-72.25984583	-72.14484365	-0.003223312723	-0.00735407202	-0.007346047712	
3.429	0.002750666619	0.1539777864	0.1557114464	-31.4860084	-72.75396763	-72.6395809	-0.003242553992	-0.007408833788	-0.00740091386	
3.43	0.002773690937	0.1557642007	0.1575179967	-31.67016667	-73.25452251	-73.14077852	-0.003261979011	-0.007464338749	-0.007456526752	
3.431	0.002797019439	0.1575821729	0.1593564576	-31.85606116	-73.7616378	-73.64856468	-0.003281590236	-0.007520601902	-0.007512901491	
3.432	0.002820657789	0.159432457	0.1612275912	-32.0437149	-74.27544421	-74.16307096	-0.003301390166	-0.007577638646	-0.007570053586	
3.433	0.002844611787	0.1613158297	0.1631321828	-32.23315134	-74.79607594	-74.68443248	-0.003321381346	-0.007635464796	-0.007627998965	
3.434	0.002868887379	0.1632330915	0.1650710418	-32.42439431	-75.32367081	-75.21278799	-0.003341566362	-0.0076940966	-0.007686753991	
3.435	0.002893490659	0.1651850672	0.1670450021	-32.61746808	-75.8583704	-75.74828003	-0.003361947849	-0.007753550748	-0.007746335476	
3.436	0.002918427874	0.1671726074	0.1690549234	-32.81239731	-76.40032011	-76.29105501	-0.003382528484	-0.007813844391	-0.007806760694	
3.437	0.002943705426	0.1691965889	0.1711016922	-33.00920713	-76.94966939	-76.84126341	-0.003403310997	-0.007874995157	-0.007868047402	
3.438	0.002969329884	0.1712579158	0.1731862225	-33.20792309	-77.50657179	-77.39905984	-0.003424298162	-0.007937021165	-0.007930213852	
3.439	0.002995307981	0.1733575208	0.1753094574	-33.40857121	-78.07118514	-77.96460327	-0.003445492806	-0.007999941044	-0.00799327881	
3.44	0.003021646626	0.1754963663	0.1774723695	-33.61117797	-78.64367172	-78.53805709	-0.003466897804	-0.008063773951	-0.008057261575	
3.441	0.003048352905	0.1776754449	0.1796759625	-33.81577031	-79.22419839	-79.11958936	-0.003488516085	-0.008128539589	-0.008122181997	
3.442	0.003075434091	0.1798957816	0.1819212724	-34.02237567	-79.81293674	-79.70937291	-0.003510350629	-0.008194258226	-0.008188060496	
3.443	0.003102897647	0.1821584341	0.1842093686	-34.23102198	-80.41006329	-80.30758551	-0.003532404473	-0.008260950716	-0.008254918084	
3.444	0.003130751232	0.1844644946	0.1865413552	-34.44173766	-81.01575965	-80.9144101	-0.003554680707	-0.00832863852	-0.008322776384	
3.445	0.003159002711	0.1868150914	0.1889183726	-34.65455168	-81.63021271	-81.53003492	-0.003577182479	-0.008397343729	-0.008391657656	
3.446	0.003187660159	0.1892113895	0.1913415986	-34.8694935	-82.25361483	-82.15465376	-0.003599912994	-0.008467089085	-0.008461584817	
3.447	0.00321673187	0.1916545929	0.1938122503	-35.08659317	-82.88616403	-82.78846608	-0.003622875518	-0.008537898006	-0.008532581466	
3.448	0.003246226361	0.1941459457	0.1963315854	-35.30588124	-83.52806423	-83.43167733	-0.003646073377	-0.008609794614	-0.008604671909	
3.449	0.003276152386	0.196686734	0.1989009038	-35.52738887	-84.17952542	-84.08449907	-0.003669509959	-0.008682803754	-0.008677881189	
3.45	0.003306518937	0.1992782876	0.2015215498	-35.75114778	-84.84076395	-84.74714927	-0.003693188714	-0.00875695103	-0.008752235108	
3.451	0.003337335258	0.2019219814	0.2041949132	-35.97719028	-85.51200271	-85.41985251	-0.00371711316	-0.008832262827	-0.008827760261	
3.452	0.003368610851	0.2046192379	0.2069224319	-36.20554929	-86.19347142	-86.10284027	-0.00374128688	-0.008908766344	-0.008904484062	
3.453	0.003400355486	0.2073715288	0.2097055934	-36.43625836	-86.88540687	-86.79635114	-0.003765713526	-0.008986489627	-0.00898243478	
3.454	0.00343257921	0.210180377	0.2125459372	-36.66935166	-87.58805322	-87.50063116	-0.003790396819	-0.009065461596	-0.009061641568	
3.455	0.00346529236	0.2130473592	0.215445057	-36.90486403	-88.30166223	-88.21593405	-0.003815340551	-0.009145712087	-0.009142134501	
3.456	0.003498505568	0.2159741078	0.2184046027	-37.14283096	-89.02649364	-88.94252157	-0.003840548589	-0.009227271879	-0.009223944609	
3.457	0.003532229777	0.2189623134	0.2214262832	-37.38328863	-89.76281541	-89.68066379	-0.003866024874	-0.009310172742	-0.00930710392	
3.458	0.003566476249	0.2220137276	0.2245118689	-37.62627391	-90.51090409	-90.43063944	-0.003891773422	-0.009394447467	-0.009391645493	
3.459	0.003601256579	0.2251301652	0.2276631941	-37.8718244	-91.27104516	-91.19273625	-0.003917798332	-0.009480129912	-0.009477603466	
3.46	0.003636582709	0.2283135074	0.2308821603	-38.11997843	-92.04353336	-91.96725134	-0.003944103778	-0.009567255047	-0.009565013097	
3.461	0.003672466936	0.2315657047	0.2341707387	-38.37077506	-92.82867312	-92.75449157	-0.003970694022	-0.009655858993	-0.009653910808	
3.462	0.003708921929	0.2348887796	0.2375309737	-38.62425415	-93.62677891	-93.55477395	-0.003997573407	-0.009745979078	-0.009744334239	
3.463	0.003745960745	0.2382848304	0.240964986	-38.88045633	-94.4381757	-94.36842608	-0.004024746364	-0.009837653879	-0.009836322291	
3.464	0.003783596842	0.2417560345	0.2444749761	-39.13942305	-95.26319935	-95.19578658	-0.004052217413	-0.009930923282	-0.009929915186	
3.465	0.003821844091	0.2453046519	0.2480632281	-39.40119656	-96.10219711	-96.03720554	-0.004079991164	-0.01002582853	-0.01002515452	
3.466	0.003860716801	0.2489330288	0.2517321135	-39.66581999	-96.95552808	-96.89304503	-0.004108072322	-0.01012241229	-0.01012208331	
3.467	0.00390022973	0.2526436024	0.2554840952	-39.93333733	-97.82356373	-97.7636796	-0.004136465687	-0.01022071869	-0.01022074609	
3.468	0.003940398102	0.2564389043	0.2593217318	-40.20379345	-98.70668841	-98.64949681	-0.004165176157	-0.01032079344	-0.01032118894	
3.469	0.003981237633	0.2603215657	0.2632476824	-40.47723417	-99.60529997	-99.55089785	-0.004194208731	-0.01042268382	-0.01042345956	
3.47	0.004022764543	0.2642943217	0.2672647111	-40.7537062	-100.5198103	-100.4682981	-0.004223568512	-0.01052643882	-0.01052760735	
3.471	0.004064995584	0.2683600164	0.2713756921	-41.03325726	-101.4506459	-101.4021276	-0.004253260709	-0.01063210917	-0.0106336835	
3.472	0.004107948055	0.2725216084	0.2755836153	-41.31593602	-102.3982486	-102.3528321	-0.004283290638	-0.01073974744	-0.01074174105	
3.473	0.004151639831	0.2767821763	0.2798915918	-41.60179218	-103.3630765	-103.3208735	-0.004313663728	-0.01084940813	-0.01085183496	
3.474	0.004196089385	0.2811449248	0.2843028599	-41.89087649	-104.3456041	-104.3067304	-0.004344385525	-0.01096114774	-0.01096402223	
3.475	0.004241315814	0.2856131906	0.2888207917	-42.18324075	-105.3463236	-105.3108993	-0.00437546169	-0.01107502487	-0.01107836198	
3.476	0.004287338865	0.2901904495	0.2934488993	-42.47893786	-106.3657455	-106.3338952	-0.004406898004	-0.0111911003	-0.01119491555	
3.477	0.004334178965	0.2948803232	0.2981908425	-42.77802186	-107.4043995	-107.3762523	-0.004438700375	-0.01130943713	-0.01131374661	
3.478	0.004381857249	0.2996865872	0.3030504363	-43.08054793	-108.4628354	-108.4385252	-0.004470874837	-0.01143010087	-0.01143492124	
3.479	0.004430395593	0.3046131781	0.3080316583	-43.38657245	-109.5416239	-109.5212899	-0.004503427555	-0.01155315954	-0.01155850808	
3.48	0.004479816648	0.3096642026	0.3131386584	-43.696153	-110.6413581	-110.6251445	-0.00453636483	-0.01167868381	-0.01168457845	
3.481	0.004530143872	0.3148439464	0.3183757666	-44.00934843	-111.7626538	-111.7507105	-0.004569693099	-0.01180674714	-0.01181320647	
3.482	0.004581401571	0.3201568835	0.3237475035	-44.32621888	-112.9061514	-112.8986338	-0.004603418944	-0.01193742586	-0.0119444692	
3.483	0.004633614934	0.3256076866	0.3292585902	-44.6468258	-114.0725166	-114.0695863	-0.004637549092	-0.01207079941	-0.01207844677	
3.484	0.00468681008	0.3312012375	0.3349139594	-44.97123201	-115.2624418	-115.2642666	-0.004672090418	-0.01220695039	-0.01221522257	
3.485	0.004741014093	0.3369426392	0.3407187666	-45.29950172	-116.4766477	-116.4834018	-0.004707049956	-0.0123459648	-0.01235488338	
3.486	0.004796255079	0.3428372278	0.3466784028	-45.6317006	-117.7158841	-117.7277488	-0.004742434897	-0.01248793216	-0.01249751958	
3.487	0.004852562205	0.3488905853	0.3527985077	-45.96789577	-118.9809323	-118.9980959	-0.004778252595	-0.01263294574	-0.01264322529	
3.488	0.004909965758	0.355108554	0.3590849835	-46.30815589	-120.2726059	-120.2952642	-0.004814510573	-0.01278110271	-0.01279209861	
3.489	0.004968497196	0.361497251	0.36554401	-46.65255119	-121.591753	-121.6201097	-0.004851216528	-0.01293250437	-0.01294424178	
3.49	0.005028189207	0.3680630844	0.3721820609	-47.00115351	-122.9392578	-122.9735247	-0.004888378334	-0.01308725637	-0.01309976146	
3.491	0.005089075772	0.3748127697	0.3790059202	-47.35403634	-124.3160427	-124.3564403	-0.004926004052	-0.01324546895	-0.01325876892	
3.492	0.00515119223	0.3817533488	0.3860227012	-47.71127489	-125.7230702	-125.7698279	-0.004964101929	-0.01340725715	-0.01342138032	
3.493	0.005214575348	0.3888922084	0.393239866	-48.07294612	-127.1613452	-127.214702	-0.005002680407	-0.01357274113	-0.01358771695	
3.494	0.005279263394	0.3962371016	0.4006652459	-48.43912882	-128.6319173	-128.692122	-0.005041748133	-0.01374204641	-0.01375790554	
3.495	0.005345296215	0.4037961698	0.4083070646	-48.80990363	-130.1358834	-130.2031951	-0.005081313957	-0.01391530419	-0.01393207856	
3.496	0.005412715324	0.4115779664	0.4161739619	-49.18535313	-131.6743902	-131.749079	-0.005121386944	-0.01409265168	-0.01411037454	
3.497	0.005481563989	0.4195914831	0.4242750195	-49.56556187	-133.2486372	-133.3309847	-0.00516197638	-0.01427423244	-0.01429293842	
3.498	0.005551887323	0.4278461766	0.4326197891	-49.95061647	-134.8598797	-134.9501794	-0.005203091777	-0.01446019671	-0.01447992193	
3.499	0.005623732394	0.4363519991	0.4412183221	-50.34060564	-136.5094321	-136.60799	-0.005244742882	-0.01465070188	-0.01467148396	
3.5	0.005697148326	0.4451194294	0.4500812018	-50.73562027	-138.1986713	-138.3058069	-0.005286939684	-0.01484591285	-0.01486779103	
3.501	0.005772186418	0.4541595077	0.4592195779	-51.13575352	-139.9290405	-140.0450872	-0.005329692423	-0.01504600249	-0.01506901773	
3.502	0.005848900267	0.4634838721	0.4686452039	-51.54110085	-141.7020534	-141.8273593	-0.005373011595	-0.01525115216	-0.01527534717	
3.503	0.005927345904	0.4731047993	0.4783704774	-51.95176011	-143.5192982	-143.6542266	-0.005416907962	-0.0154615522	-0.01548697158	
3.504	0.006007581928	0.4830352467	0.4884084833	-52.36783164	-145.3824424	-145.5273732	-0.005461392565	-0.01567740251	-0.01570409283	
3.505	0.006089669665	0.4932888997	0.4987730411	-52.78941835	-147.2932379	-147.448568	-0.005506476726	-0.01589891312	-0.01592692304	
3.506	0.00617367333	0.5038802217	0.5094787554	-53.21662575	-149.2535263	-149.4196704	-0.005552172063	-0.01612630488	-0.01615568525	
3.507	0.006259660196	0.5148245085	0.5205410708	-53.64956213	-151.2652443	-151.4426366	-0.005598490497	-0.01635981015	-0.01639061411	
3.508	0.00634770079	0.5261379479	0.5319763319	-54.08833858	-153.3304306	-153.5195251	-0.005645444266	-0.01659967351	-0.01663195667	
3.509	0.006437869088	0.537837683	0.5438018474	-54.53306912	-155.4512323	-155.6525043	-0.005693045934	-0.01684615264	-0.01687997316	
3.51	0.006530242738	0.5499418826	0.5560359609	-54.98387079	-157.629912	-157.8438592	-0.0057413084	-0.01709951916	-0.01713493792	
3.511	0.006624903289	0.5624698164	0.5686981265	-55.44086378	-159.8688561	-160.0959998	-0.005790244915	-0.01736005959	-0.01739714034	
3.512	0.006721936447	0.5754419378	0.5818089924	-55.90417151	-162.1705828	-162.4114694	-0.005839869093	-0.01762807636	-0.0176668859	
3.513	0.006821432344	0.5888799729	0.5953904912	-56.37392077	-164.5377518	-164.7929541	-0.005890194923	-0.01790388898	-0.0179444973	
3.514	0.006923485835	0.6028070194	0.6094659387	-56.85024184	-166.9731741	-167.2432931	-0.005941236783	-0.01818783519	-0.01823031569	
3.515	0.007028196817	0.6172476528	0.6240601416	-57.33326862	-169.4798228	-169.7654891	-0.005993009457	-0.01848027233	-0.018524702	
3.516	0.007135670567	0.6322280439	0.6391995155	-57.82313875	-172.0608453	-172.3627209	-0.006045528148	-0.01878157873	-0.01882803839	
3.517	0.007246018124	0.6477760865	0.6549122138	-58.31999377	-174.7195755	-175.038356	-0.006098808496	-0.0190921553	-0.01914072979	
3.518	0.007359356686	0.6639215379	0.6712282695	-58.82397928	-177.4595488	-177.795965	-0.006152866596	-0.01941242721	-0.01946320568	
3.519	0.007475810055	0.6806961733	0.6881797505	-59.33524507	-180.2845167	-180.6393371	-0.006207719011	-0.01974284576	-0.01979592192	
3.52	0.007595509112	0.6981339552	0.7058009304	-59.85394532	-183.1984636	-183.5724967	-0.006263382799	-0.02008389042	-0.0201393628	
3.521	0.007718592337	0.7162712199	0.7241284762	-60.38023874	-186.2056256	-186.5997225	-0.006319875525	-0.02043607102	-0.02049404332	
3.522	0.007845206379	0.7351468836	0.7432016563	-60.91428879	-189.3105104	-189.7255673	-0.00637721529	-0.02079993023	-0.02086051162	
3.523	0.007975506672	0.754802669	0.7630625687	-61.45626387	-192.5179193	-192.9548806	-0.006435420746	-0.02117604621	-0.02123935168	
3.524	0.008109658115	0.7752833576	0.7837563949	-62.0063375	-195.8329714	-196.2928329	-0.006494511129	-0.02156503554	-0.02163118633	
3.525	0.008247835806	0.7966370673	0.8053316798	-62.56468858	-199.2611306	-199.7449431	-0.006554506274	-0.02196755649	-0.02203668045	
3.526	0.008390225861	0.8189155618	0.8278406433	-63.13150163	-202.8082351	-203.3171076	-0.006615426651	-0.02238431261	-0.02245654466	
3.527	0.008537026296	0.8421745943	0.851339526	-63.70696699	-206.4805296	-207.0156338	-0.006677293389	-0.0228160566	-0.02289153925	
3.528	0.008688448011	0.8664742894	0.8758889744	-64.29128112	-210.2847016	-210.847276	-0.006740128307	-0.02326359478	-0.02334247861	
3.529	0.008844715861	0.8918795706	0.9015544711	-64.88464691	-214.2279215	-214.8192762	-0.00680395395	-0.02372779186	-0.02381023612	
3.53	0.009006069848	0.9184606373	0.9284068147	-65.48727391	-218.3178868	-218.9394084	-0.00686879362	-0.0242095764	-0.02429574958	
3.531	0.009172766424	0.946293499	0.9565226581	-66.09937875	-222.5628715	-223.2160289	-0.006934671414	-0.0247099467	-0.02480002728	
3.532	0.009345079945	0.9754605754	0.9859851124	-66.7211854	-226.9717811	-227.6581315	-0.007001612268	-0.02522997761	-0.02532415471	
3.533	0.00952330427	1.006051372	1.016884426	-67.35292559	-231.5542142	-232.2754097	-0.007069641997	-0.02577082789	-0.0258693021	
3.534	0.009707754547	1.038163238	1.049318751	-67.9948392	-236.3205318	-237.0783262	-0.007138787339	-0.02633374865	-0.0264367329	
3.535	0.009898769185	1.071902233	1.083395008	-68.64717468	-241.2819339	-242.078191	-0.007209076012	-0.02692009269	-0.0270278132	
3.536	0.01009671207	1.107384091	1.119229865	-69.31018956	-246.4505469	-247.2872489	-0.007280536764	-0.02753132511	-0.0276440224	
3.537	0.010301975	1.144735338	1.156950854	-69.98415088	-251.8395218	-252.7187788	-0.007353199429	-0.0281690352	-0.02828696525	
3.538	0.01051498048	1.184094542	1.196697633	-70.6693358	-257.463145	-258.3872049	-0.007427094998	-0.02883494995	-0.02895838541	
3.539	0.01073618476	1.225613757	1.238623439	-71.36603218	-263.3369639	-264.3082242	-0.007502255683	-0.02953094927	-0.02966018089	
3.54	0.01096608134	1.269460169	1.282896738	-72.07453919	-269.47793	-270.4989499	-0.007578714992	-0.03025908344	-0.0303944215	
3.541	0.01120520481	1.315817989	1.329703135	-72.79516806	-275.9045616	-276.978076	-0.007656507817	-0.03102159287	-0.03116336888	
3.542	0.01145413534	1.364890631	1.37924756	-73.52824283	-282.6371306	-283.766065	-0.007735670519	-0.03182093079	-0.03196949931	
3.543	0.01171350357	1.416903234	1.431756802	-74.27410121	-289.6978757	-290.8853629	-0.007816241034	-0.03265978922	-0.03281552989	
